# Karancho tst
000000000;1346086945;0;MVARIO; 
000000000;1346086945;1;Vario;m/s
000000000;1346086945;2;Abs. altit;m
000000000;1346086945;3;Rel. altit;m
000000000;1346086945;4;Air press.;hPa
000000000;1346086945;5;Temp.;°C
000000000;1426827393;0;MT-125; 
000000000;1426827393;1;Temp. A;°C
000000000;1426827393;2;Temp. B;°C
1610718243;1346086945;4;4;2;98443
1610718243;1346086945;5;1;1;291
1610718441;1346086945;1;1;1;0
1610718441;1346086945;2;1;1;2677
1610718441;1346086945;3;1;1;4294967178
1610718441;1346086945;4;4;2;98443
1610718441;1346086945;5;1;1;291
1610718841;1346086945;1;1;1;0
1610718841;1346086945;2;1;1;2676
1610718841;1346086945;3;1;1;4294967177
1610718841;1346086945;4;4;2;98444
1610718841;1346086945;5;1;1;291
1610719043;1346086945;1;1;1;0
1610719043;1346086945;2;1;1;2677
1610719043;1346086945;3;1;1;4294967178
1610719043;1346086945;4;4;2;98443
1610719043;1346086945;5;1;1;291
1610719285;1346086945;1;1;1;0
1610719285;1346086945;2;1;1;2676
1610719285;1346086945;3;1;1;4294967177
1610719285;1346086945;4;4;2;98444
1610719285;1346086945;5;1;1;291
1610719441;1346086945;1;1;1;4294967295
1610719441;1346086945;2;1;1;2677
1610719441;1346086945;3;1;1;4294967178
1610719441;1346086945;4;4;2;98443
1610719441;1346086945;5;1;1;291
1610719841;1346086945;1;1;1;4294967295
1610719841;1346086945;2;1;1;2677
1610719841;1346086945;3;1;1;4294967178
1610719841;1346086945;4;4;2;98443
1610719841;1346086945;5;1;1;291
1610720243;1346086945;1;1;1;1
1610720243;1346086945;2;1;1;2677
1610720243;1346086945;3;1;1;4294967178
1610720243;1346086945;4;4;2;98443
1610720243;1346086945;5;1;1;291
1610720443;1346086945;1;1;1;1
1610720443;1346086945;2;1;1;2677
1610720443;1346086945;3;1;1;4294967178
1610720443;1346086945;4;4;2;98443
1610720443;1346086945;5;1;1;291
1610720841;1346086945;1;1;1;1
1610720841;1346086945;2;1;1;2676
1610720841;1346086945;3;1;1;4294967177
1610720841;1346086945;4;4;2;98444
1610720841;1346086945;5;1;1;291
